date,min,max,pm25,q1,q3,stdev,count
2022-08-18T00:00:00.000Z,3.2,12.8,7.53,6.9,8.19,1.733,553
2022-08-19T00:00:00.000Z,1,16.77,9.02,2.29,11.03,4.257,577
2022-08-20T00:00:00.000Z,1,24,6.47,5.23,14.53,6.33,563
2022-08-21T00:00:00.000Z,1.95,9.52,3.55,3,6.4,1.906,573
2022-08-22T00:00:00.000Z,2.97,14.17,4.48,3.93,8.1,2.429,482
2022-08-23T00:00:00.000Z,1.8,7.2,4.59,3.3,5.3,1.184,547
2022-08-24T00:00:00.000Z,1.73,11.4,4.36,3.3,5.63,1.726,552
2022-08-25T00:00:00.000Z,3.93,14.7,8.82,5.7,10.57,2.791,541
2022-08-26T00:00:00.000Z,3.15,14.83,6.97,6.07,11.9,3.135,567
2022-08-27T00:00:00.000Z,2.7,11.1,6.52,5.4,7.15,1.609,570
2022-08-28T00:00:00.000Z,1.6,11.7,5.7,4.2,9.3,2.735,562
2022-08-29T00:00:00.000Z,4,13.97,8.19,7.13,9.61,2.276,568
2022-08-30T00:00:00.000Z,3.42,15.7,9.44,7.43,11.17,2.8,568
2022-08-31T00:00:00.000Z,4.5,20.27,9.83,8.02,12.63,3.608,550
2022-09-01T00:00:00.000Z,1.23,15.87,3.7,2.5,10.7,4.311,558
2022-09-02T00:00:00.000Z,1.02,5.77,3.2,2,4.2,1.195,545
2022-09-03T00:00:00.000Z,1,8.23,4.43,2.29,5.3,1.684,544
2022-09-04T00:00:00.000Z,1,4.09,1.87,1.6,2.33,0.534,423
2022-09-05T00:00:00.000Z,1.8,7.9,3.4,2.9,5.07,1.487,504
2022-09-06T00:00:00.000Z,2.38,6.73,4.67,4.09,5,0.849,565
2022-09-07T00:00:00.000Z,1.83,6.23,3.63,2.78,4.83,1.123,556
2022-09-08T00:00:00.000Z,0.2,6.37,1.53,0.95,4.05,1.697,500
2022-09-09T00:00:00.000Z,0.8,11.6,1.7,1.4,2.13,0.781,567
2022-09-10T00:00:00.000Z,0.1,5.03,1.03,0.7,1.37,0.548,562
2022-09-11T00:00:00.000Z,1,7.7,2.29,1.6,3.3,1.014,552
2022-09-12T00:00:00.000Z,1.2,5.33,3.13,2.19,4,1.076,512
2022-09-13T00:00:00.000Z,1,5.87,2.9,1.69,3.57,1.095,429
2022-09-14T00:00:00.000Z,1.6,5.8,2.46,2.1,2.93,0.609,486
2022-09-15T00:00:00.000Z,0.47,6.27,2.15,1.6,2.69,1.165,556
2022-09-16T00:00:00.000Z,3.1,11.5,5.19,4.47,6.67,1.438,550
2022-09-17T00:00:00.000Z,0.6,22.23,2.29,1.6,4.07,1.662,523
2022-09-18T00:00:00.000Z,0.4,5.87,1.4,1.1,1.87,0.821,558
2022-09-19T00:00:00.000Z,0.4,9.43,1.6,1.1,2.2,0.862,557
2022-09-20T00:00:00.000Z,0.5,8.17,2.29,1.7,3.03,1.075,540
2022-09-21T00:00:00.000Z,0.65,55.3,2.22,1.5,3.7,5.057,542
2022-09-22T00:00:00.000Z,1.2,14.53,3,1.95,4.17,2.23,555
2022-09-23T00:00:00.000Z,2,35.77,3.5,2.9,6.03,3.368,562
2022-09-24T00:00:00.000Z,2.97,29.5,6.69,5.37,15.07,5.525,534
2022-09-25T00:00:00.000Z,1.47,32.29,16.17,12.53,19.43,6.588,563
2022-09-26T00:00:00.000Z,1.03,20.07,2.93,2.29,3.5,1.7,554
2022-09-27T00:00:00.000Z,0.2,14.73,1.59,1.07,2,1.178,564
2022-09-28T00:00:00.000Z,0.3,12.03,1.7,1.2,2.4,1.353,559
2022-09-29T00:00:00.000Z,0.2,17.87,2.6,1.2,6.03,4.458,526
2022-09-30T00:00:00.000Z,1.3,35.1,8.1,5.79,10.65,4.535,545
2022-10-01T00:00:00.000Z,0.63,37.1,5.87,3,8.77,3.475,559
2022-10-02T00:00:00.000Z,0.3,9.67,1.67,1.27,2.29,0.998,471
2022-10-03T00:00:00.000Z,1.12,9.73,4.98,3.83,6.23,1.59,452
2022-10-04T00:00:00.000Z,1.5,29.5,5.27,3.8,6.8,2.628,490
2022-10-05T00:00:00.000Z,0.63,12.4,2.2,1.23,3.03,1.632,515
2022-10-06T00:00:00.000Z,1.57,35.22,3.33,2.38,7.25,3.026,557
2022-10-07T00:00:00.000Z,5.3,42.3,13.33,10.35,16.89,5.382,560
2022-10-08T00:00:00.000Z,3.63,19.13,9.25,6.9,11.37,3.222,570
2022-10-09T00:00:00.000Z,2.8,15.6,4.7,3.72,9.63,3.593,575
2022-10-10T00:00:00.000Z,1.6,11.13,4.76,3.1,6.2,1.822,532
2022-10-11T00:00:00.000Z,2.1,19.23,5.09,3.5,8.72,3.586,560
2022-10-12T00:00:00.000Z,6.47,24.3,11.4,9.86,15,3.355,563
2022-10-13T00:00:00.000Z,5.88,33.5,10.3,7.93,12.47,3.356,574
2022-10-14T00:00:00.000Z,0.93,15.6,2.6,1.73,3.83,2.558,562
2022-10-15T00:00:00.000Z,1.23,9.4,2.73,2.29,3.8,1.35,566
2022-10-16T00:00:00.000Z,0.5,10.27,1.7,1.4,2.2,1.128,443
2022-10-17T00:00:00.000Z,1.83,47.43,3.83,3.1,4.57,3.13,570
2022-10-18T00:00:00.000Z,2.8,71.73,4.5,3.83,5.5,4.908,405
2022-10-21T00:00:00.000Z,1.9,22.47,8.44,5,12.13,4.259,550
2022-10-22T00:00:00.000Z,1,20.2,2.83,2.06,3.77,2.532,571
2022-10-23T00:00:00.000Z,0.6,8.77,1.4,1.02,2.47,1.507,413
2022-10-24T00:00:00.000Z,0.2,8,2.8,0.83,3.7,1.575,492
2022-10-25T00:00:00.000Z,0.5,14.23,2,1.1,2.93,2.041,565
2022-10-26T00:00:00.000Z,1.4,31.53,2.8,2.06,5.3,3.096,564
2022-10-27T00:00:00.000Z,1.73,28.17,3.6,2.87,4.97,1.964,569
2022-10-28T00:00:00.000Z,1.6,37.47,3.05,2.4,4.4,2.344,562
2022-10-29T00:00:00.000Z,2.33,21.23,4.21,3.5,6.39,2.112,568
2022-10-30T00:00:00.000Z,3.35,33.47,5.47,4.43,7.3,3.984,566
2022-10-31T00:00:00.000Z,3.8,105.1,6.7,5.3,8.97,5.093,569
2022-11-01T00:00:00.000Z,2.4,17.3,8,5.33,10.67,3.324,562
2022-11-02T00:00:00.000Z,2.06,33.83,5.4,4.43,6.29,2.641,560
2022-11-03T00:00:00.000Z,4.5,49.33,8.77,6.2,13.9,5.002,562
2022-11-04T00:00:00.000Z,0.2,8.3,2.43,1.53,5.09,2.13,566
2022-11-05T00:00:00.000Z,1.8,14.2,4.09,2.8,5.77,1.927,553
2022-11-06T00:00:00.000Z,0.6,35.7,5.52,3.51,8.09,4.541,564
2022-11-07T00:00:00.000Z,0.55,45.47,2.2,1.7,3.97,3.386,577
2022-11-08T00:00:00.000Z,0.7,39.43,2.2,1.5,7.17,5.774,524
2022-11-09T00:00:00.000Z,1.5,38.43,3.5,2.45,6.33,3.389,487
2022-11-10T00:00:00.000Z,1.7,31.2,5.14,3.57,7.9,5.087,306
2022-11-11T00:00:00.000Z,1.23,107.77,3.87,1.9,5.93,7.024,471
2022-11-12T00:00:00.000Z,1.7,83.97,7.33,3.83,12.6,7.553,471
2022-11-13T00:00:00.000Z,1.38,22.13,7.36,3.5,10.53,4.41,462
2022-11-14T00:00:00.000Z,0.35,20.1,2.02,1.2,9.27,4.578,471
2022-11-15T00:00:00.000Z,2.4,27.5,5.83,4.13,11.4,4.38,541
2022-11-16T00:00:00.000Z,1.87,45.4,10.85,7.2,14.4,4.879,494
2022-11-17T00:00:00.000Z,1.03,16.53,2.73,2.04,4.5,2.634,473
2022-11-18T00:00:00.000Z,0.4,7.2,1.83,1.1,2.9,1.153,499
2022-11-19T00:00:00.000Z,0.4,15.67,2.62,1.4,4.73,2.418,562
2022-11-20T00:00:00.000Z,0.6,12.7,2.6,1.4,3.4,1.299,553
2022-11-21T00:00:00.000Z,0.5,29.67,2.17,1.5,3.1,2.678,492
2022-11-22T00:00:00.000Z,0.8,19.47,4.84,2.67,6.5,2.404,476
2022-11-23T00:00:00.000Z,1.07,12.6,6.03,3.92,7.07,1.996,536
2022-11-24T00:00:00.000Z,0.47,8.93,2.6,1.73,3.79,1.734,568
2022-11-25T00:00:00.000Z,1.1,20.5,4.4,2.4,6.2,3.027,519
2022-11-26T00:00:00.000Z,1.8,28.93,4.57,3.3,6.13,2.945,535
2022-11-27T00:00:00.000Z,1.2,24.43,5.53,3.8,11.1,4.507,560
2022-11-28T00:00:00.000Z,1.23,20.87,11.13,8.19,13.87,3.876,554
2022-11-29T00:00:00.000Z,12.63,34.13,21.22,18.47,27.33,5.255,488
2022-11-30T00:00:00.000Z,23.5,40.4,28.32,26.87,30.12,2.175,568
2022-12-01T00:00:00.000Z,21.5,41.07,28.15,24.67,30.3,4.124,514
2022-12-02T00:00:00.000Z,20.73,43.03,24.37,22.87,28.44,4.681,573
2022-12-03T00:00:00.000Z,10.47,30.3,18.63,15.03,21.47,3.782,563
2022-12-04T00:00:00.000Z,9.19,29.17,15.09,12.47,17.73,3.952,570
2022-12-05T00:00:00.000Z,0.9,16.87,9.77,6.17,11.52,4.213,561
2022-12-06T00:00:00.000Z,1.4,19.39,5.22,4.37,7.7,2.877,347
2022-12-07T00:00:00.000Z,5.5,29.43,8.19,6.73,13.6,4.061,182
2022-12-08T00:00:00.000Z,2.73,56.63,6.07,4.76,12.07,7.186,327
2022-12-09T00:00:00.000Z,2.37,31.77,11.93,3.04,18.6,7.618,344
2022-12-10T00:00:00.000Z,12.27,29.53,21.85,19.37,24.67,4.146,254
2022-12-11T00:00:00.000Z,7.17,29.35,15.47,12.27,22.69,5.829,573
2022-12-12T00:00:00.000Z,4.07,38.83,11.27,8.6,13.17,3.608,560
2022-12-13T00:00:00.000Z,2.9,67.09,10.19,5.73,15.1,7.131,559
2022-12-14T00:00:00.000Z,8.77,31.2,17.32,15.07,19.67,3.727,563
2022-12-15T00:00:00.000Z,6.3,88.53,37.2,22.1,53.77,18.017,561
2022-12-16T00:00:00.000Z,11.93,58.7,24.22,20.5,26.67,7.438,518
2022-12-17T00:00:00.000Z,8.47,45.37,23.97,20.3,27.4,5.27,539
2022-12-18T00:00:00.000Z,6.9,167.2,14.05,10.73,21.07,10.649,520
2022-12-19T00:00:00.000Z,9.4,46.77,28.34,21.22,31.49,6.273,380
2022-12-20T00:00:00.000Z,17.3,39.29,26.2,24.77,28.4,3.642,561
2022-12-21T00:00:00.000Z,6.13,76.7,20.53,16.39,23.8,6.486,553
2022-12-22T00:00:00.000Z,2.4,32.5,4.76,3.77,6.12,3.178,553
2022-12-23T00:00:00.000Z,0.5,5.73,2.6,1.89,3.5,1.039,397
2022-12-24T00:00:00.000Z,0.47,50.2,1.6,1.2,5.24,5.894,505
2022-12-25T00:00:00.000Z,0.83,34.72,4.75,2.9,7.64,3.904,516
2022-12-26T00:00:00.000Z,0.1,13.3,2.33,1.5,3.3,2.509,413
2022-12-27T00:00:00.000Z,0.2,30.1,2.73,1.45,7.87,4.16,541
2022-12-28T00:00:00.000Z,1.27,20.43,3.32,2,6.4,3.876,492
2022-12-29T00:00:00.000Z,1.12,121.43,3.63,2.13,8.02,7.413,565
2022-12-30T00:00:00.000Z,0.56,28.92,3.7,2.22,6.39,3.684,457
2022-12-31T00:00:00.000Z,1.5,132.83,5.6,3.13,16.32,15.034,531
2023-01-01T00:00:00.000Z,2.33,45.27,8.13,4.17,14.17,9.033,515
2023-01-02T00:00:00.000Z,1.43,27.43,4.53,2.76,8.11,5.121,528
2023-01-03T00:00:00.000Z,1.83,34.47,5.4,3.63,8.07,3.621,430
2023-01-04T00:00:00.000Z,1.2,17.47,4.45,3.4,6.13,2.651,462
2023-01-05T00:00:00.000Z,0.13,8.97,1.2,0.6,3.22,1.557,532
2023-01-06T00:00:00.000Z,0.63,72.53,4,1.8,7.37,5.299,562
2023-01-07T00:00:00.000Z,1.33,32.86,6.1,4.3,8.18,3.81,493
2023-01-08T00:00:00.000Z,1.93,67.3,5.22,3.87,7.4,6.039,572
2023-01-09T00:00:00.000Z,0.37,10.23,1.9,1,6.43,2.94,548
2023-01-10T00:00:00.000Z,0.5,16.32,3.09,2.1,4.26,2.442,556
2023-01-11T00:00:00.000Z,0.77,10.7,2.6,1.77,3.27,1.238,551
2023-01-12T00:00:00.000Z,0.7,27.33,4.5,2.2,8.27,3.817,555
2023-01-13T00:00:00.000Z,0.2,11.6,2.2,1.4,3.13,1.589,509
2023-01-14T00:00:00.000Z,0.4,37.22,2.25,1.23,5.37,4.656,558
2023-01-15T00:00:00.000Z,0.2,24.87,1.3,0.9,2.65,2.846,489
2023-01-16T00:00:00.000Z,0.1,32.36,1.2,0.7,2.5,2.334,547
2023-01-17T00:00:00.000Z,0.4,9.86,2.29,1.1,3.6,1.751,559
2023-01-18T00:00:00.000Z,0.9,9.02,2.97,2.17,4.63,1.985,482
2023-01-19T00:00:00.000Z,6,26.23,11.7,8.93,15,3.975,570
2023-01-20T00:00:00.000Z,5.5,19.07,12.7,9.73,14.83,3.36,568
2023-01-21T00:00:00.000Z,10.63,24.63,17.97,16.32,19.8,2.695,567
2023-01-22T00:00:00.000Z,10.13,32.83,14.43,12.83,17.23,3.193,575
2023-01-23T00:00:00.000Z,13,35.63,19.85,15.83,31.02,7.357,488
2023-01-24T00:00:00.000Z,10.87,30.33,18.87,16.39,24.43,4.704,562
2023-01-25T00:00:00.000Z,7.57,19.2,11.03,10.02,14.23,2.568,519
2023-01-26T00:00:00.000Z,6.73,26.1,10.53,9,12.68,3.65,568
2023-01-27T00:00:00.000Z,6.47,18.03,13.23,11.15,14.99,2.438,457
2023-01-28T00:00:00.000Z,7.57,22.37,16.2,14.73,17.39,2.409,561
2023-01-29T00:00:00.000Z,6.73,34,15.3,11.1,17.47,4.268,563
2023-01-30T00:00:00.000Z,0.4,16.17,5.63,3.7,10.9,4.248,559
2023-01-31T00:00:00.000Z,0.4,9.1,3.45,2.43,4.3,1.375,528
2023-02-01T00:00:00.000Z,0.8,5.3,2.29,1.8,2.6,0.651,560
2023-02-02T00:00:00.000Z,0.3,5.2,1.79,1.5,2.06,0.582,556
2023-02-03T00:00:00.000Z,0.4,3,1.2,0.9,1.5,0.516,411
2023-02-04T00:00:00.000Z,1,15.63,3.27,2.4,4.4,1.577,569
2023-02-05T00:00:00.000Z,1.6,14.73,4,2.83,6.37,2.127,526
2023-02-06T00:00:00.000Z,4.53,23.73,10.35,8.8,12.8,3.542,482
2023-02-07T00:00:00.000Z,5.7,22.03,13.1,11.77,15.07,2.579,487
2023-02-08T00:00:00.000Z,2.2,19.5,11.6,10.02,12.93,3.734,449
2023-02-09T00:00:00.000Z,1.9,62.03,7.63,4.19,13.37,7.427,441
2023-02-10T00:00:00.000Z,4.17,51.07,10.67,5.92,17.37,8.026,520
2023-02-11T00:00:00.000Z,2.17,28.83,8.67,5.9,10.8,3.559,475
2023-02-12T00:00:00.000Z,3.73,43.43,15.8,11.37,17,4.778,559
2023-02-13T00:00:00.000Z,9,39.67,14.47,12.05,18.95,6.151,425
2023-02-14T00:00:00.000Z,10.77,44.3,14.63,13.03,16.93,3.344,479
2023-02-15T00:00:00.000Z,6.9,26.47,12.87,10.97,14.83,4.064,443
2023-02-16T00:00:00.000Z,6.5,20.97,13.17,10.3,16.27,3.383,460
2023-02-17T00:00:00.000Z,0.7,11.23,4.98,1.6,7.7,3.204,412
2023-02-18T00:00:00.000Z,0.68,6.07,1.87,1.43,2.2,0.567,555
2023-02-19T00:00:00.000Z,0.7,6.1,2.02,1.67,2.37,0.542,467
2023-02-20T00:00:00.000Z,1.27,33.6,2.4,2,3.8,2.996,559
2023-02-21T00:00:00.000Z,0.9,36.33,2.97,2.46,4.4,3.729,548
2023-02-22T00:00:00.000Z,1.3,48.3,3.13,2.29,6.89,4.987,448
2023-02-23T00:00:00.000Z,6.77,25.17,11.43,8.93,14.3,3.684,413
2023-02-24T00:00:00.000Z,1.93,30.47,10.54,8.35,13.72,4.255,564
2023-02-25T00:00:00.000Z,0.3,7.8,2.73,1.4,3.67,1.641,463
2023-02-26T00:00:00.000Z,1.14,21,3.67,2.79,4.43,1.633,565
2023-02-27T00:00:00.000Z,3.2,8.57,4.83,4.3,5.4,0.836,556
2023-02-28T00:00:00.000Z,4.9,27.6,15.23,8.52,18.14,5.243,461
2023-03-01T00:00:00.000Z,6.5,41.07,21.2,19.97,23.07,2.9,563
2023-03-02T00:00:00.000Z,7.53,53.1,22.19,16.75,28.13,6.163,568
2023-03-03T00:00:00.000Z,27.7,62.73,36,31.43,39.19,5.524,537
2023-03-04T00:00:00.000Z,13.93,51.63,25.27,19.37,31.63,7.771,570
2023-03-05T00:00:00.000Z,7.4,30.33,15.2,11.23,25.27,6.871,570
2023-03-06T00:00:00.000Z,8.02,24.63,14.07,11.07,15.13,2.563,565
2023-03-07T00:00:00.000Z,9.43,20.27,14.24,12.43,15.87,2.277,566
2023-03-08T00:00:00.000Z,3.8,23.2,13.23,8.61,15.83,4.179,576
2023-03-09T00:00:00.000Z,0.3,15.7,2.45,1,4.4,2.552,490
2023-03-10T00:00:00.000Z,0.1,14.73,1.43,1.1,1.97,1.191,544
2023-03-11T00:00:00.000Z,0.9,10.77,1.9,1.6,2.77,1.176,563
2023-03-12T00:00:00.000Z,1.8,17.13,4.13,3.1,4.9,1.38,574
2023-03-13T00:00:00.000Z,0.5,44.77,1.9,1.3,2.92,4.025,568
2023-03-14T00:00:00.000Z,0.27,6.23,1.39,0.9,1.8,0.667,406
2023-03-15T00:00:00.000Z,0.7,8.5,2.87,1.87,4.87,1.826,572
2023-03-16T00:00:00.000Z,0.88,12.88,3.1,1.6,7.4,3.149,569
2023-03-17T00:00:00.000Z,0.8,16.47,3.21,2.2,6.67,2.791,570
2023-03-18T00:00:00.000Z,2.04,28.27,5.72,4.95,6.93,2.352,455
2023-03-19T00:00:00.000Z,3.5,17.03,7.5,6.07,9.33,2.757,563
2023-03-20T00:00:00.000Z,0.7,18.7,5.09,3,7.05,2.836,565
2023-03-21T00:00:00.000Z,1.6,118.93,4.47,3.58,5.07,6.274,572
2023-03-22T00:00:00.000Z,1.9,20.3,4.53,2.78,6,2.51,556
2023-03-23T00:00:00.000Z,1.5,33.53,4.59,3.37,6.2,2.403,571
2023-03-24T00:00:00.000Z,0.1,8.19,5.47,1.6,6.3,2.428,563
2023-03-25T00:00:00.000Z,0.03,2.1,0.77,0.5,1,0.328,567
2023-03-26T00:00:00.000Z,0.23,5.17,1.12,0.8,1.4,0.556,523
2023-03-27T00:00:00.000Z,0.3,11.27,2.63,0.95,3.85,1.508,528
2023-03-28T00:00:00.000Z,1.8,11.77,4.93,2.77,6.6,2.244,561
2023-03-29T00:00:00.000Z,1,13.73,2.06,1.6,2.6,0.87,486
2023-03-30T00:00:00.000Z,1.53,8.73,3.97,2.79,5.09,1.409,565
2023-03-31T00:00:00.000Z,1.7,9.67,5,2.7,6,1.769,563
2023-04-01T00:00:00.000Z,0.1,4.09,0.93,0.6,1.3,0.601,511
2023-04-02T00:00:00.000Z,0.4,10.6,1.5,1.1,2.4,2.967,550
2023-04-03T00:00:00.000Z,2.7,9.36,4.87,3.93,5.7,1.343,563
2023-04-04T00:00:00.000Z,3.08,14.37,4.53,4,5,1.168,567
2023-04-05T00:00:00.000Z,4.09,16.39,6.47,5.73,7.4,1.343,574
2023-04-06T00:00:00.000Z,5.53,39.97,8.4,6.88,10.8,3.325,585
2023-04-07T00:00:00.000Z,2.77,52.03,7.73,5.46,11.73,3.72,565
2023-04-08T00:00:00.000Z,5.5,23.13,13.73,11.8,17.32,3.661,582
2023-04-09T00:00:00.000Z,9.3,26.58,16.2,13.25,18.92,3.978,581
2023-04-10T00:00:00.000Z,2.7,13.13,6.33,4.3,10.73,3.217,489
2023-04-11T00:00:00.000Z,0.8,18.07,2.29,1.67,3.5,1.305,581
2023-04-12T00:00:00.000Z,0.2,29.13,1.93,1.1,2.63,1.54,579
2023-04-13T00:00:00.000Z,0.1,8.3,1.12,0.73,1.6,1.239,584
2023-04-14T00:00:00.000Z,0.7,10.7,3.4,1.9,4.59,1.69,579
2023-04-15T00:00:00.000Z,2.23,14.23,5.23,3.9,7.6,2.528,580
2023-04-16T00:00:00.000Z,0.6,8.23,2.49,1.7,3.89,1.544,584
2023-04-17T00:00:00.000Z,1.93,37.07,6.2,4.72,7.77,2.351,577
2023-04-18T00:00:00.000Z,2.87,22.27,9.36,5.9,13.48,5.106,581
2023-04-19T00:00:00.000Z,1.3,26.57,12.22,6.19,17.5,6.434,476
2023-04-20T00:00:00.000Z,0.8,24.33,3.5,2,8.39,5.723,552
2023-04-21T00:00:00.000Z,2.52,52.6,6.67,3.9,10.49,7.027,521
2023-04-22T00:00:00.000Z,1,9.52,3.37,2.5,4.5,1.387,515
2023-04-23T00:00:00.000Z,1.5,8.17,4.26,3.33,4.87,1.166,374
2023-04-24T00:00:00.000Z,0.3,5.6,1.52,1.1,2.1,0.824,574
2023-04-25T00:00:00.000Z,1,6.43,2.7,2.13,3.43,0.878,585
2023-04-26T00:00:00.000Z,2.67,10.93,5,4.26,5.9,1.601,577
2023-04-27T00:00:00.000Z,2.29,10.97,5.6,4.53,6.3,1.248,584
2023-04-28T00:00:00.000Z,0.07,5.3,3.67,3.07,4.17,1.2,399
2023-04-29T00:00:00.000Z,0.2,27.9,1.73,1.07,3.2,2.084,576
2023-04-30T00:00:00.000Z,2.02,12.6,5.07,4.2,6.33,1.85,407
2023-05-01T00:00:00.000Z,2.8,10.93,5.4,4.8,6.32,1.155,576
2023-05-02T00:00:00.000Z,2.67,15.53,5.53,4.7,6.82,1.687,569
2023-05-03T00:00:00.000Z,3,16.17,7.94,6,9.97,3.158,418
2023-05-04T00:00:00.000Z,3.7,10.6,5.7,4.7,7.83,1.803,582
2023-05-05T00:00:00.000Z,2,141.33,5.4,3.83,6.83,8.395,415
2023-05-06T00:00:00.000Z,1.53,6.33,2.67,2.2,3.1,0.828,359
2023-05-07T00:00:00.000Z,2.27,17.47,3.7,2.97,4.9,1.725,389
2023-05-08T00:00:00.000Z,5.47,24.45,12.05,8.24,15.93,4.29,448
2023-05-09T00:00:00.000Z,2.5,14.7,8.67,6.59,10.72,2.709,580
2023-05-10T00:00:00.000Z,0.53,9.4,2.1,1.53,3.82,1.674,580
2023-05-11T00:00:00.000Z,0.4,5.2,1.33,1.07,1.6,0.799,438
2023-05-12T00:00:00.000Z,1.7,17.03,7.3,4.88,9.4,2.999,504
2023-05-13T00:00:00.000Z,2,27.3,6.9,4.7,10.18,5.867,577
2023-05-14T00:00:00.000Z,2,19.7,4.33,3.7,7.23,3.861,578
2023-05-15T00:00:00.000Z,0.97,12.47,4.23,2.43,5.27,2.063,562
2023-05-16T00:00:00.000Z,3.87,20.1,9.5,5.4,13.4,4.483,442
2023-05-17T00:00:00.000Z,2.17,23.07,5.07,3.7,7.37,3.092,522
2023-05-18T00:00:00.000Z,2.06,7,4.09,3.6,4.7,0.869,579
2023-05-19T00:00:00.000Z,2.29,11.68,6.25,3.83,8.33,2.421,538
2023-05-20T00:00:00.000Z,3.53,13.53,6.67,6,7.5,1.783,582
2023-05-21T00:00:00.000Z,4.8,8.6,6.83,6.07,7.57,0.886,565
2023-05-22T00:00:00.000Z,4.3,14,7.7,6.55,8.8,1.842,540
2023-05-23T00:00:00.000Z,4.87,21.3,12.17,10.4,14.23,2.894,581
2023-05-24T00:00:00.000Z,7.63,41.83,13.2,10.93,15.07,3.572,583
2023-05-25T00:00:00.000Z,5.4,80.67,12.22,8.02,18.05,6.353,520
2023-05-26T00:00:00.000Z,5.65,14.37,10.87,7.43,12,2.307,374
2023-05-27T00:00:00.000Z,4.3,12.4,6.4,5.56,9.47,2.214,221
2023-05-28T00:00:00.000Z,3.3,7.43,4.97,4.47,5.6,0.827,437
2023-05-29T00:00:00.000Z,3.45,7.6,5.32,4.8,5.73,0.737,306
2023-05-30T00:00:00.000Z,3.1,8.9,5.3,4.4,6.3,1.143,507
2023-05-31T00:00:00.000Z,3.85,9.27,5.57,4.87,7.1,1.399,354
2023-06-01T00:00:00.000Z,4.75,11.43,7.4,6.43,8.77,1.463,507
2023-06-02T00:00:00.000Z,3.4,28.08,5.97,4.82,8.52,2.411,382
2023-06-03T00:00:00.000Z,3.45,9.33,5.35,4.55,6.7,1.526,202
2023-06-04T00:00:00.000Z,3.38,15.35,5.4,4.63,5.93,1.655,384
2023-06-05T00:00:00.000Z,6.13,28.47,12.27,8.5,14.67,4.97,445
2023-06-06T00:00:00.000Z,3.08,22.77,8.63,6.5,15.4,5.309,367
2023-06-07T00:00:00.000Z,3.7,11.83,6.83,4.9,8.47,2.076,579
2023-06-08T00:00:00.000Z,3.4,26.33,9,7.47,9.73,2.021,442
2023-06-09T00:00:00.000Z,3.13,15.3,7.9,5.07,10.93,3.315,579
2023-06-10T00:00:00.000Z,4.13,16.37,8.86,6.67,10.8,2.646,563
2023-06-11T00:00:00.000Z,2.83,20.73,5.87,5,12.85,5.103,549
2023-06-12T00:00:00.000Z,3.45,10.9,4.8,4.15,7.15,1.785,580
2023-06-13T00:00:00.000Z,2.78,21.13,3.8,3.6,4.05,0.884,579
2023-06-14T00:00:00.000Z,3.55,22.53,4.83,4.47,5.3,1.002,571
2023-06-15T00:00:00.000Z,3.4,8.83,6.2,4.87,6.77,1.214,582
2023-06-16T00:00:00.000Z,4.45,10.6,7.23,6.2,8.02,1.201,580
2023-06-17T00:00:00.000Z,5.2,12.1,7.1,6.6,7.79,1.16,576
2023-06-18T00:00:00.000Z,7.03,12.73,9.57,8.56,10.32,1.163,581
2023-06-19T00:00:00.000Z,8.57,53.93,12.43,11.57,13.02,2.506,375
2023-06-20T00:00:00.000Z,2.7,9.9,6.87,5.78,7.57,1.411,574
2023-06-21T00:00:00.000Z,4.43,12.23,7.2,6.44,8.94,1.691,581
2023-06-22T00:00:00.000Z,5.07,11.13,9,8.15,9.6,1.221,581
2023-06-23T00:00:00.000Z,1.2,9.86,4.43,2.8,7.2,2.401,579
2023-06-24T00:00:00.000Z,2.33,11.23,4.53,3.58,5.97,1.546,576
2023-06-25T00:00:00.000Z,4.9,9.77,6.27,5.73,7.27,0.885,584
2023-06-26T00:00:00.000Z,5.47,10.23,7.7,7.28,8.17,0.773,505
2023-06-27T00:00:00.000Z,2.33,6.6,3.59,3.03,4,0.658,578
2023-06-28T00:00:00.000Z,1.3,7.9,2.8,2.38,3.7,1.294,547
2023-06-29T00:00:00.000Z,1.9,5.67,3.5,2.63,4,0.87,583
2023-06-30T00:00:00.000Z,4.4,39.79,10.9,5.97,14.6,5.58,583
2023-07-01T00:00:00.000Z,2.27,36.13,9.43,3.38,26.1,11.979,379
2023-07-02T00:00:00.000Z,1.63,11.55,4.87,3.4,7.07,2.529,581
2023-07-03T00:00:00.000Z,5.83,16.39,10.1,9.4,11.57,1.979,577
2023-07-04T00:00:00.000Z,1.55,12.1,5.6,3,10.13,3.464,431
2023-07-05T00:00:00.000Z,0.73,6.87,2,1.6,2.5,0.668,449
2023-07-06T00:00:00.000Z,1.3,16.27,2.93,2.37,3.5,2.104,291
2023-07-07T00:00:00.000Z,3.77,10.13,5.97,4.83,6.82,1.174,569
2023-07-08T00:00:00.000Z,5.2,79.09,6.65,6.33,7.13,3.851,362
2023-07-09T00:00:00.000Z,3.6,12.48,6.65,4.95,7.6,1.456,369
2023-07-10T00:00:00.000Z,3.95,22.9,6.2,5.6,6.81,1.244,368
2023-07-11T00:00:00.000Z,2.8,10.4,8.52,8,9.02,1.309,568
2023-07-12T00:00:00.000Z,1.87,7.53,3.6,2.7,4.13,0.842,575
2023-07-13T00:00:00.000Z,1.25,5.09,3,2.1,3.5,0.84,574
